>>>>project: hbase-server
>>>>metrics: APMDc	APMD
>>>>nrun: 10
>>>>tcps: ('complexity_halstead', ['cb_halstead_simple', 'cb_halstead_simple_div', 'cb_halstead_simple_bt', 'cb_halstead_inherit', 'cb_halstead_inherit_div', 'cb_halstead_inherit_bt'])
>>>>logdir: logs/halstead_result
>>>>conf_chg: aaionap.hbase-1-hbase-site, #params: 4, #misconfs: 1, #ctests: 1231, #failed ctests: 1109
>>>>conf_chg: boyi.hbase-1-hbase-site, #params: 12, #misconfs: 2, #ctests: 1284, #failed ctests: 1114
>>>>conf_chg: cellos.hbase-2-hbase-site, #params: 16, #misconfs: 3, #ctests: 1370, #failed ctests: 1116
>>>>conf_chg: dajobe.hbase-1-hbase-site, #params: 4, #misconfs: 1, #ctests: 1231, #failed ctests: 1109
>>>>conf_chg: gychoi.hbase-1-hbase-site, #params: 12, #misconfs: 2, #ctests: 1287, #failed ctests: 1114
>>>>conf_chg: harisekhon.hbase-1-hbase-site, #params: 3, #misconfs: 1, #ctests: 1228, #failed ctests: 1109
>>>>conf_chg: harisekhon.hbase-dev-1-hbase-site, #params: 3, #misconfs: 1, #ctests: 1228, #failed ctests: 1109
>>>>conf_chg: newnius.hbase-1-hbase-site, #params: 9, #misconfs: 3, #ctests: 1267, #failed ctests: 1180
>>>>conf_chg: slpcat.hbase-1-hbase-site, #params: 12, #misconfs: 2, #ctests: 1286, #failed ctests: 1114
>>>>conf_chg: ximz.hbase-1-hbase-site, #params: 4, #misconfs: 3, #ctests: 1267, #failed ctests: 1180
>>>>conf_chg: xjodoin.hbase-1-hbase-site, #params: 9, #misconfs: 2, #ctests: 1186, #failed ctests: 1176
>>>>conf_chg: xjodoin.hbase-phoenix-2-hbase-site, #params: 12, #misconfs: 2, #ctests: 1186, #failed ctests: 1176
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9811557014395262,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.979990890111469,0.9187402799377916"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9811062745070349,0.9177847934754012"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9999599224659935,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"0", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"1", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"2", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"3", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"4", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"5", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"6", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"7", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"8", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"xjodoin.hbase-phoenix-2-hbase-site", "tcp":"cb_halstead_inherit_div", "run":"9", "scores":"0.9999374928155088,0.9675379426644183"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"aaionap.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.9999997893025414,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"boyi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.8158214400057873,0.669392523364486"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"cellos.hbase-2-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.8143469467598702,0.6351581508515816"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"dajobe.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.9999996847152334,0.9995938261575955"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"gychoi.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.8145825214130409,0.668997668997669"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.9999996825617777,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"harisekhon.hbase-dev-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.9999996822109238,0.9995928338762214"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"newnius.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.9037926567742227,0.7165219679031833"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"6", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"7", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"8", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"slpcat.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"9", "scores":"0.812711000288976,0.6695178849144635"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"0", "scores":"0.903904416418329,0.7159957905814258"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"1", "scores":"0.903904416418329,0.7159957905814258"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"2", "scores":"0.903904416418329,0.7159957905814258"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"3", "scores":"0.903904416418329,0.7159957905814258"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"4", "scores":"0.903904416418329,0.7159957905814258"}
[CPRIO]{"project": "hbase-server", "conf_chg":"ximz.hbase-1-hbase-site", "tcp":"cb_halstead_inherit_bt", "run":"5", "scores":"0.903904416418329,0.7159957905814258"}
